pos_current: [116.38549874026613, 39.90440943110508, 0], theta_current: 268.79999999999995, speed: 10.43, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38546484285163, 39.904408333556006, 0], theta_current: 267.5999999999999, speed: 10.43, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38542978144758, 39.904406629452886, 0], theta_current: 266.39999999999986, speed: 10.80, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38539477393034, 39.90440435847831, 0], theta_current: 265.1999999999998, speed: 10.80, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38536675861008, 39.90440208374495, 0], theta_current: 263.9999999999998, speed: 8.66, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38533881110052, 39.90439935626117, 0], theta_current: 262.7999999999997, speed: 8.66, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38531094366056, 39.90439617722335, 0], theta_current: 261.5999999999997, speed: 8.66, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38528550983692, 39.90439285395133, 0], theta_current: 260.39999999999964, speed: 7.93, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38526017168287, 39.90438911992386, 0], theta_current: 259.1999999999996, speed: 7.93, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38523506758317, 39.90438499767742, 0], theta_current: 257.99999999999955, speed: 7.89, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38521008074032, 39.904380470185195, 0], theta_current: 256.7999999999995, speed: 7.89, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38518522211453, 39.904375539433104, 0], theta_current: 255.59999999999945, speed: 7.89, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38516040861921, 39.90437018731075, 0], theta_current: 254.3999999999994, speed: 7.92, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38513574565802, 39.904364434913845, 0], theta_current: 253.19999999999936, speed: 7.92, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38511047063967, 39.90435809063213, 0], theta_current: 251.99999999999932, speed: 8.17, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
pos_current: [116.38508537315339, 39.90435133882659, 0], theta_current: 250.79999999999927, speed: 8.17, wheel_angle: -1.2000000000000028, steering_wheel_angle: -12
