pos_current: [116.38553266, 39.90440998, 0], theta_current: 270.0, speed: 0.00, wheel_angle: -0.8999999999999986, steering_wheel_angle: -9
pos_current: [116.3848972189138, 39.78083739729193, 0], theta_current: 264.97852786840474, speed: 8.70, wheel_angle: 2.8999999999999986, steering_wheel_angle: 29
pos_current: [116.38470698698502, 39.77867238157485, 0], theta_current: 265.9478760888513, speed: 8.70, wheel_angle: 3.1000000000000014, steering_wheel_angle: 31
pos_current: [116.38455799864589, 39.77656924598251, 0], theta_current: 267.00987962163595, speed: 8.44, wheel_angle: 3.5, steering_wheel_angle: 35
pos_current: [116.38444801624946, 39.774463710250814, 0], theta_current: 268.19361140622027, speed: 8.44, wheel_angle: 3.8999999999999986, steering_wheel_angle: 39
pos_current: [116.38439013794702, 39.77262851063998, 0], theta_current: 269.4367960937548, speed: 7.35, wheel_angle: 4.700000000000003, steering_wheel_angle: 47
pos_current: [116.38437208969212, 39.77079248728229, 0], theta_current: 270.73313579122413, speed: 7.35, wheel_angle: 4.899999999999999, steering_wheel_angle: 49
pos_current: [116.3843955832679, 39.7689565255285, 0], theta_current: 272.02947548869344, speed: 7.35, wheel_angle: 4.899999999999999, steering_wheel_angle: 49
pos_current: [116.38445830650151, 39.7671864753449, 0], theta_current: 272.4623852975284, speed: 7.09, wheel_angle: 1.7000000000000028, steering_wheel_angle: 17
pos_current: [116.38453440178837, 39.76541694959945, 0], theta_current: 272.4623852975284, speed: 7.09, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.38461049707523, 39.763647423853996, 0], theta_current: 272.4623852975284, speed: 7.09, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.38468659236209, 39.761877898108544, 0], theta_current: 272.4623852975284, speed: 7.09, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.38476268764894, 39.76010837236309, 0], theta_current: 272.4623852975284, speed: 7.09, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.38483127000198, 39.758513552967685, 0], theta_current: 272.4623852975284, speed: 6.39, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.38489985235502, 39.75691873357228, 0], theta_current: 272.4623852975284, speed: 6.39, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.38496843470806, 39.75532391417687, 0], theta_current: 272.4623852975284, speed: 6.39, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.3850370170611, 39.75372909478146, 0], theta_current: 272.4623852975284, speed: 6.39, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.38510559941413, 39.752134275386055, 0], theta_current: 272.4623852975284, speed: 6.39, wheel_angle: 0.0, steering_wheel_angle: 0
