pos_current: [116.38553266, 39.90440998, 0], theta_current: 270.0, speed: 0.00, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.39765248645053, 39.8307806371077, 0], theta_current: 308.41662639681954, speed: 14.81, wheel_angle: 6.799999999999997, steering_wheel_angle: 68
pos_current: [116.39994518119533, 39.82788969999408, 0], theta_current: 312.03997419573534, speed: 14.77, wheel_angle: 6.799999999999997, steering_wheel_angle: 68
pos_current: [116.40241264641112, 39.82515314418073, 0], theta_current: 315.6584156333797, speed: 14.75, wheel_angle: 6.799999999999997, steering_wheel_angle: 68
pos_current: [116.40504790146548, 39.8225777698178, 0], theta_current: 319.2768570710241, speed: 14.75, wheel_angle: 6.799999999999997, steering_wheel_angle: 68
pos_current: [116.4078385461751, 39.820175474873665, 0], theta_current: 322.8928453280328, speed: 14.74, wheel_angle: 6.799999999999997, steering_wheel_angle: 68
pos_current: [116.41077514555386, 39.81795396570587, 0], theta_current: 326.50883358504154, speed: 14.74, wheel_angle: 6.799999999999997, steering_wheel_angle: 68
pos_current: [116.41384600704984, 39.8159220876174, 0], theta_current: 330.12482184205027, speed: 14.74, wheel_angle: 6.799999999999997, steering_wheel_angle: 68
pos_current: [116.41703890352451, 39.81408793086402, 0], theta_current: 333.740810099059, speed: 14.74, wheel_angle: 6.799999999999997, steering_wheel_angle: 68
pos_current: [116.42034336224805, 39.81245769319569, 0], theta_current: 337.68195846263706, speed: 14.75, wheel_angle: 7.399999999999999, steering_wheel_angle: 74
pos_current: [116.42374974466937, 39.811059380750756, 0], theta_current: 342.48490144197524, speed: 14.74, wheel_angle: 9.0, steering_wheel_angle: 90
pos_current: [116.42723265760354, 39.80996021337821, 0], theta_current: 347.9509482206476, speed: 14.62, wheel_angle: 10.299999999999997, steering_wheel_angle: 103
pos_current: [116.4307653460311, 39.80920615566603, 0], theta_current: 353.46451509585455, speed: 14.46, wheel_angle: 10.5, steering_wheel_angle: 105
pos_current: [116.4343541413446, 39.808795012434, 0], theta_current: 358.8707419371406, speed: 14.46, wheel_angle: 10.299999999999997, steering_wheel_angle: 103
pos_current: [116.43794822582656, 39.80872416647413, 0], theta_current: 3.82484186905873, speed: 14.39, wheel_angle: 9.5, steering_wheel_angle: 95
pos_current: [116.44153001652212, 39.808963628611345, 0], theta_current: 8.084991137142044, speed: 14.37, wheel_angle: 8.200000000000003, steering_wheel_angle: 82
pos_current: [116.44508164912031, 39.80946815160915, 0], theta_current: 11.607758529994484, speed: 14.36, wheel_angle: 6.799999999999997, steering_wheel_angle: 68
pos_current: [116.44859557027415, 39.81018995192258, 0], theta_current: 14.504456853400745, speed: 14.36, wheel_angle: 5.600000000000001, steering_wheel_angle: 56
pos_current: [116.45206126965276, 39.81108653034602, 0], theta_current: 16.721151588064487, speed: 14.33, wheel_angle: 4.299999999999997, steering_wheel_angle: 43
pos_current: [116.45527915843054, 39.81205323824457, 0], theta_current: 17.832520608057745, speed: 13.45, wheel_angle: 2.299999999999997, steering_wheel_angle: 23
pos_current: [116.45847769176497, 39.81308217792013, 0], theta_current: 18.412138573810743, speed: 13.45, wheel_angle: 1.2000000000000028, steering_wheel_angle: 12
pos_current: [116.46141203788046, 39.81405899545954, 0], theta_current: 18.412138573810743, speed: 12.38, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.46425631521375, 39.81500582990808, 0], theta_current: 18.196693248376288, speed: 12.00, wheel_angle: -0.5, steering_wheel_angle: -5
pos_current: [116.46710413274613, 39.815941962550255, 0], theta_current: 17.981247922941833, speed: 12.00, wheel_angle: -0.5, steering_wheel_angle: -5
pos_current: [116.469943569722, 39.816863524243125, 0], theta_current: 17.981247922941833, speed: 11.95, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.47279251108944, 39.81778817066133, 0], theta_current: 17.981247922941833, speed: 11.99, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.47564145245687, 39.818712817079536, 0], theta_current: 17.981247922941833, speed: 11.99, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.47849989821584, 39.81964054822307, 0], theta_current: 17.981247922941833, speed: 12.03, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.48132983080016, 39.82055902519061, 0], theta_current: 17.981247922941833, speed: 11.91, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.48415976338448, 39.82147750215815, 0], theta_current: 17.981247922941833, speed: 11.91, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.48675683837581, 39.822320403355064, 0], theta_current: 17.981247922941833, speed: 10.93, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.48917332992767, 39.82310469477067, 0], theta_current: 17.981247922941833, speed: 10.17, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.49158982147952, 39.823888986186276, 0], theta_current: 17.981247922941833, speed: 10.17, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.49400631303138, 39.82467327760188, 0], theta_current: 17.981247922941833, speed: 10.17, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.49585016499228, 39.82527171431625, 0], theta_current: 17.981247922941833, speed: 7.76, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.49769401695318, 39.82587015103062, 0], theta_current: 17.981247922941833, speed: 7.76, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.49953786891408, 39.82646858774499, 0], theta_current: 17.981247922941833, speed: 7.76, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.50138172087497, 39.82706702445936, 0], theta_current: 17.981247922941833, speed: 7.76, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.50322557283587, 39.82766546117373, 0], theta_current: 17.981247922941833, speed: 7.76, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.50506942479677, 39.8282638978881, 0], theta_current: 17.981247922941833, speed: 7.76, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.50691327675767, 39.82886233460247, 0], theta_current: 17.981247922941833, speed: 7.76, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.50691327675767, 39.82886233460247, 0], theta_current: 17.981247922941833, speed: 0.00, wheel_angle: 0.0, steering_wheel_angle: 0
