pos_current: [116.38553266, 39.90440998, 0], theta_current: 270.0, speed: 0.00, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.33424224061095, 39.83825664726632, 0], theta_current: 177.73248541622485, speed: 15.21, wheel_angle: -6.300000000000001, steering_wheel_angle: -63
pos_current: [116.33044808409839, 39.83840688171103, 0], theta_current: 174.66634234409565, speed: 15.20, wheel_angle: -5.600000000000001, steering_wheel_angle: -56
pos_current: [116.32666739495632, 39.83875984579004, 0], theta_current: 172.15034176127253, speed: 15.20, wheel_angle: -4.600000000000001, steering_wheel_angle: -46
pos_current: [116.3229058449457, 39.83927843575104, 0], theta_current: 169.74417359489263, speed: 15.20, wheel_angle: -4.399999999999999, steering_wheel_angle: -44
pos_current: [116.3191644671094, 39.839955379983884, 0], theta_current: 167.5546188210564, speed: 15.22, wheel_angle: -4.0, steering_wheel_angle: -40
pos_current: [116.3154492445368, 39.8407753100754, 0], theta_current: 165.91254342612345, speed: 15.23, wheel_angle: -3.0, steering_wheel_angle: -30
pos_current: [116.31176146630492, 39.84170075770802, 0], theta_current: 164.76438113232575, speed: 15.22, wheel_angle: -2.1000000000000014, steering_wheel_angle: -21
pos_current: [116.30810984467848, 39.842695319421445, 0], theta_current: 164.16592340151297, speed: 15.15, wheel_angle: -1.1000000000000014, steering_wheel_angle: -11
pos_current: [116.30450245683274, 39.84371842496464, 0], theta_current: 163.78863353442614, speed: 15.01, wheel_angle: -0.7000000000000028, steering_wheel_angle: -7
pos_current: [116.30091147937843, 39.84476247291732, 0], theta_current: 163.78863353442614, speed: 14.97, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.29731810314159, 39.84580721829682, 0], theta_current: 163.78863353442614, speed: 14.98, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.29371992933969, 39.84685335852996, 0], theta_current: 163.78863353442614, speed: 15.00, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.29012175553778, 39.847899498763105, 0], theta_current: 163.78863353442614, speed: 15.00, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.28652118295334, 39.84894633642307, 0], theta_current: 163.78863353442614, speed: 15.01, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.28291821158636, 39.84999387150986, 0], theta_current: 163.78863353442614, speed: 15.02, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.27931284143685, 39.85104210402347, 0], theta_current: 163.78863353442614, speed: 15.03, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.27570747128733, 39.85209033653708, 0], theta_current: 163.78863353442614, speed: 15.03, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.27209970235529, 39.85313926647751, 0], theta_current: 163.78863353442614, speed: 15.04, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.26864785428799, 39.85414286367451, 0], theta_current: 163.78863353442614, speed: 14.39, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.26519600622069, 39.85514646087151, 0], theta_current: 163.78863353442614, speed: 14.39, wheel_angle: 0.0, steering_wheel_angle: 0
pos_current: [116.26241341848055, 39.85595547598514, 0], theta_current: 163.41373734985388, speed: 11.60, wheel_angle: -0.8999999999999986, steering_wheel_angle: -9
pos_current: [116.2596361837937, 39.85678268060303, 0], theta_current: 163.0388411652816, speed: 11.60, wheel_angle: -0.8999999999999986, steering_wheel_angle: -9
pos_current: [116.25782498021543, 39.85733507879266, 0], theta_current: 162.7938658998456, speed: 7.58, wheel_angle: -0.8999999999999986, steering_wheel_angle: -9
pos_current: [116.25601615503271, 39.85789521593675, 0], theta_current: 162.5488906344096, speed: 7.58, wheel_angle: -0.8999999999999986, steering_wheel_angle: -9
pos_current: [116.25420974131256, 39.85846308179548, 0], theta_current: 162.30391536897358, speed: 7.58, wheel_angle: -0.8999999999999986, steering_wheel_angle: -9
pos_current: [116.25240577207794, 39.85903866598771, 0], theta_current: 162.05894010353757, speed: 7.58, wheel_angle: -0.8999999999999986, steering_wheel_angle: -9
