pos_current: [116.38553266, 39.90440998, 0], theta_current: 270.0, speed: 0.00, wheel_angle: -5.899999999999999, steering_wheel_angle: -59
pos_current: [105.01555086007163, -18.996330146775595, 0], theta_current: 258.14222399879225, speed: 14.36, wheel_angle: 0.8999999999999986, steering_wheel_angle: 9
pos_current: [104.729554989075, -20.38518589979377, 0], theta_current: 258.5861561635238, speed: 14.18, wheel_angle: 0.8999999999999986, steering_wheel_angle: 9
pos_current: [104.45552679983146, -21.77645062074569, 0], theta_current: 259.1287619614253, speed: 14.18, wheel_angle: 1.1000000000000014, steering_wheel_angle: 11
pos_current: [104.1948656343758, -23.16926423765049, 0], theta_current: 259.670985103616, speed: 14.17, wheel_angle: 1.1000000000000014, steering_wheel_angle: 11
pos_current: [103.94792504275149, -24.56863558751885, 0], theta_current: 260.313634517212, speed: 14.21, wheel_angle: 1.2999999999999972, steering_wheel_angle: 13
pos_current: [103.7189635400796, -25.972068634962294, 0], theta_current: 261.15471612812007, speed: 14.22, wheel_angle: 1.7000000000000028, steering_wheel_angle: 17
pos_current: [103.51184389660821, -27.378887773514936, 0], theta_current: 262.09481727511843, speed: 14.22, wheel_angle: 1.8999999999999986, steering_wheel_angle: 19
pos_current: [103.33036900989163, -28.77814976971512, 0], theta_current: 263.12592251088086, speed: 14.11, wheel_angle: 2.1000000000000014, steering_wheel_angle: 21
pos_current: [103.17791413225659, -30.15471167068973, 0], theta_current: 264.2345180481411, speed: 13.85, wheel_angle: 2.299999999999997, steering_wheel_angle: 23
pos_current: [103.05212073284483, -31.53396551882428, 0], theta_current: 265.3431135854014, speed: 13.85, wheel_angle: 2.299999999999997, steering_wheel_angle: 23
pos_current: [102.95477428306253, -32.88744899494384, 0], theta_current: 266.4292970829192, speed: 13.57, wheel_angle: 2.299999999999997, steering_wheel_angle: 23
pos_current: [102.88777728261715, -34.158664921309594, 0], theta_current: 267.53695663638473, speed: 12.73, wheel_angle: 2.5, steering_wheel_angle: 25
pos_current: [102.84635216956484, -35.43096758927434, 0], theta_current: 268.7333554096932, speed: 12.73, wheel_angle: 2.700000000000003, steering_wheel_angle: 27
pos_current: [102.83154368515625, -36.67485786278026, 0], theta_current: 269.90249922273006, speed: 12.44, wheel_angle: 2.700000000000003, steering_wheel_angle: 27
pos_current: [102.84400218748738, -37.91876701052565, 0], theta_current: 271.2451661627265, speed: 12.44, wheel_angle: 3.1000000000000014, steering_wheel_angle: 31
pos_current: [102.88542386425117, -39.158046774448216, 0], theta_current: 272.58351584568106, speed: 12.40, wheel_angle: 3.1000000000000014, steering_wheel_angle: 31
pos_current: [102.95297738375308, -40.39618694618712, 0], theta_current: 273.6624615222696, speed: 12.40, wheel_angle: 2.5, steering_wheel_angle: 25
pos_current: [103.03326486568562, -41.55440210744627, 0], theta_current: 274.2683390796733, speed: 11.61, wheel_angle: 1.5, steering_wheel_angle: 15
pos_current: [103.12497916256963, -42.711769834013616, 0], theta_current: 274.79340309739666, speed: 11.61, wheel_angle: 1.2999999999999972, steering_wheel_angle: 13
pos_current: [103.19307047626656, -43.498828996487944, 0], theta_current: 275.0957011089215, speed: 7.90, wheel_angle: 1.1000000000000014, steering_wheel_angle: 11
pos_current: [103.26531342236677, -44.28551794961651, 0], theta_current: 275.39799912044623, speed: 7.90, wheel_angle: 1.1000000000000014, steering_wheel_angle: 11
pos_current: [103.34170598983471, -45.071814794244176, 0], theta_current: 275.70029713197096, speed: 7.90, wheel_angle: 1.1000000000000014, steering_wheel_angle: 11
pos_current: [103.42224605212125, -45.85769764213096, 0], theta_current: 276.0025951434957, speed: 7.90, wheel_angle: 1.1000000000000014, steering_wheel_angle: 11
